plan_id,pick_arm,arm_encoded,pick_approach_x,pick_approach_y,place_approach_x,place_approach_y,milk_end_x,milk_end_y,milk_end_z
9134,LEFT,0,1.466114225481517,-0.32270207916049065,3.224029064427508,0.14498419812508734,4.10158578603044,0.0035450904394942794,0.8020846766490298
9137,LEFT,0,1.5670002991676875,0.27848296649288495,3.2840809131785047,-0.025643445507178453,4.103503459502839,-0.005701807052081279,0.8061292748371481
9140,LEFT,0,1.5492003395020384,0.02237246973274698,3.3061239264241777,-0.25054008112322546,4.101638242242001,-0.005588431294138706,0.8071222356400976
9143,LEFT,0,1.7050595822506733,-0.38859539243370406,3.3833047307635837,-0.23442285888334718,4.107683340645536,-0.004575606197306303,0.8037940100558879
9146,LEFT,0,1.7771481510099862,0.2953354078453201,3.7527911213752483,0.024531182542537222,4.105588901051981,-0.008379005440744589,0.8025215915276751
9149,RIGHT,1,1.783534006424391,-0.2157822747154701,3.3774054084020033,-0.0995885694971485,4.104657469950623,-0.003858346670415265,0.8062353036729675
9152,RIGHT,1,1.7399216485825404,0.1449357940386241,3.394999132944301,-0.06008140046975036,4.10447379313529,0.006135021899413395,0.8073438951375169
9155,LEFT,0,1.5207697642217222,-0.2433300271074773,3.586557100708784,0.16591640268768093,4.108167890168792,-0.003678566545734346,0.8026657329097704
9158,RIGHT,1,1.4814680860705645,0.3423170863610573,3.368314684437869,0.17428586594257223,4.110870182393879,0.0002472566589486545,0.8065869223644677
9161,LEFT,0,1.5431808183584612,-0.36678255467049037,3.4428340465897445,0.13687211555755352,4.107627928937962,-0.0020881919167453434,0.8083665918609633
9164,LEFT,0,1.7539650427041695,0.30353626993117033,3.5659242511059563,-0.2970643105700724,4.103471439366856,-0.0005284969521987416,0.8072504025996953
9167,LEFT,0,1.6236219290044844,0.05609293640558094,3.5599428440035092,-0.3356418822456419,4.1022117854406135,-0.0022939645093663042,0.8061573769667404
9170,RIGHT,1,1.7129704713678167,0.054001822620798334,3.374658339310788,0.15886696205248496,4.102003938843709,0.0021366016191672007,0.805395072190135
9173,LEFT,0,1.4404590581250971,-0.37000549037794894,3.2465335065637904,-0.3472961974695401,4.110263451148681,0.0036511490991385284,0.8084592495702606
9176,RIGHT,1,1.688716453232283,-0.2815672382432757,3.321580835252156,-0.08682533910698809,4.101069129959326,0.0026669468820387596,0.8059450523117138
9179,RIGHT,1,1.6672525605974648,0.2734823625059468,3.3244930791160927,-0.1075975784803277,4.106339437802108,0.005447061208585085,0.8033304923699492
9182,LEFT,0,1.6411914188068675,0.22348544851896135,3.4937885000165534,0.17836300335057065,4.105214042045732,-0.0019106111346017148,0.8054287096426804
9185,RIGHT,1,1.730857276813882,-0.031253533754748875,3.234305223925803,0.3407237469076517,4.098188474701547,0.00012233806037183014,0.8032112978582525
9188,LEFT,0,1.7268633042628814,0.3756842929844182,3.2867935538724753,-0.23075302370991185,4.101780936759766,-0.0005722259029221829,0.8060628095674038
9191,LEFT,0,1.7694669342905156,-0.012440900175685277,3.399288610385847,0.3733389152403389,4.103030312408937,0.0019780315937645227,0.8044898926413857
9194,LEFT,0,1.6029373896075418,-0.3997707625788434,3.460185254903393,-0.10226951578587445,4.107142104674932,-0.0028412894624658363,0.8079090469958924
9197,RIGHT,1,1.729621012513628,0.359438612523843,3.23750328957028,0.3303157800887735,4.105919396982905,0.0050787450018625335,0.8081208571792322
9200,RIGHT,1,1.7612283795258914,-0.067551667542595,3.6584931714201003,0.028428311221495306,4.106272005223011,0.008147849808854603,0.8020481535131645
9203,LEFT,0,1.6917037482036132,-0.1480156910639044,3.301164857735915,-0.2954973110016803,4.103002464144847,-0.0067410780092037005,0.8060866853017047
9206,LEFT,0,1.6086522345514118,-0.3592451098007316,3.330764478338986,0.17866268378737515,4.107246478881762,-0.0032156283987675015,0.8029000797195813
9209,LEFT,0,1.438859866896155,-0.24527952773016276,3.4782135692750495,0.19550302225117355,4.109073984128154,-0.001497692639150492,0.8066849235146389
9212,LEFT,0,1.4311132113341567,-0.2595358040003857,3.2898986728794766,-0.03744911010989682,4.10841174156003,0.00044252892681314595,0.8055105725842879
9215,RIGHT,1,1.6937544602229186,0.11020606837846281,3.2670541085743787,-0.20851281940891844,4.099844679210844,0.004351206441575193,0.8045547785616335
9218,RIGHT,1,1.5771317902095907,-0.07049925626871478,3.706265015451269,0.16870163164881868,4.109261115989233,0.014553885117360527,0.8019468133503364
9221,LEFT,0,1.7573930558275919,-0.08621179135829637,3.2691665522530884,0.2263416556422796,4.0968557572533,0.004478073641539271,0.803257482764443
9224,LEFT,0,1.6495506439771104,0.1739716035883765,3.487575024842769,-0.02462935457220483,4.104020648994504,0.002065060722133099,0.805971614369516
9227,RIGHT,1,1.6459894301041365,0.2482824665210397,3.7101219630677056,0.06979543750041234,4.10862087391564,0.013965058764652354,0.8023983137903833
9230,LEFT,0,1.7695596664366662,-0.06923838836227936,3.2599453812722747,-0.36125722271982896,4.1003176465576185,0.0006722534402806731,0.8036797179018125
9233,LEFT,0,1.6093631502490198,-0.23569955062139789,3.627942375396773,-0.2659819036613825,4.113712225195076,-0.009481316067354586,0.8033018187693439
9236,LEFT,0,1.7024399285416187,0.37240278533059157,3.506350872246977,-0.30860442872889027,4.104543666788246,-0.0020396450982397354,0.8069147282690714
9239,LEFT,0,1.7304280826418548,-0.3768059697377643,3.3081026179816737,-0.3470655650328111,4.105127508046817,-0.005562556666051828,0.8038597949469661
9242,LEFT,0,1.5492336109487745,0.05550004743195591,3.6641526535654134,0.2946023650162184,4.106673655440609,-0.008510424451012254,0.8026952063034192
9245,RIGHT,1,1.648908689660276,-0.27655580101797594,3.215658829603695,0.04525214440690506,4.097930335788842,0.006486995006210838,0.8056619038124061
9248,RIGHT,1,1.6227628604360982,-0.3006032984055029,3.5880261708141914,-0.1192033905816034,4.1066769891561705,0.004469740054342559,0.8059417251267472
9251,RIGHT,1,1.5545104059616366,0.09010780637565985,3.4101604679825526,0.16164899236040353,4.105142879686021,0.002778979737396986,0.8064000121742145
9254,RIGHT,1,1.6484629869656064,0.2684058191008186,3.3762924417687943,0.12791821481259058,4.1074502094875625,0.004752679597484124,0.8077230676491135
9257,RIGHT,1,1.591558893256523,-0.008458740654610775,3.472738783758085,-0.14793307832692254,4.103853539399738,0.005066287171654376,0.8048326819151462
9260,LEFT,0,1.4531567222508361,-0.21332881479361743,3.3576808028380065,0.3636357577090451,4.103948897005531,0.0064379967164635305,0.8013796935475346
9263,LEFT,0,1.5378351800883923,-0.04287541244014592,3.240905394294852,0.2361046048564821,4.097415425903322,-0.0008791745372049185,0.8017738395197561
9266,LEFT,0,1.797210392853478,-0.2865676978430728,3.2350479223848425,0.21775497218487816,4.099006377919596,-0.0039252582133528936,0.8065611008583073
9269,LEFT,0,1.758525173586945,-0.23861058362662058,3.5048021771486213,-0.07672657542853506,4.102874881774678,-0.00697886698547326,0.802777118145424
9272,RIGHT,1,1.7540270809312766,-0.15911387246563702,3.282827235724979,0.23466553617091557,4.10372301835061,-0.0009646872011121715,0.8055310855708232
9275,RIGHT,1,1.5912647092360175,0.39030949474559706,3.4318578435914695,0.3980234494590247,4.106005702372459,0.0005130657136413832,0.8071834826144191
9278,RIGHT,1,1.6500769052784194,0.0513849830669616,3.356456476623037,-0.2265627798947799,4.10346708088794,0.007210582982642679,0.8042979709832719
9281,RIGHT,1,1.7129432406000595,-0.12372392212401018,3.444221889219699,-0.03140657283344017,4.103863232135397,-0.003145839047246055,0.8069751758773916
9284,LEFT,0,1.7994261138001038,-0.38950849699407747,3.2742028048329157,-0.08608616773673444,4.107358659779142,-0.005148367692694364,0.8020652095642008
9287,RIGHT,1,1.7822521615857754,-0.11547981758356407,3.3275066406719525,-0.1646124986899599,4.1043275483951565,-0.0014955589237694474,0.8063985670387929
9290,RIGHT,1,1.7984749690560435,-0.12770131234764237,3.5111581471191555,0.20576602551176304,4.10393255745376,-0.00368457408457627,0.8073942634356694
9293,RIGHT,1,1.6899642723579285,-0.338736111924833,3.6873119412518953,0.2227294263165509,4.109662874451612,0.012615885256966218,0.8034241627922202
9296,LEFT,0,1.7681897664012576,-0.1499961774799185,3.2372259760658086,-0.20445945263265136,4.1022445249958555,-0.00011982941016385876,0.8068229496167393
9299,LEFT,0,1.6798914928672959,0.1480927346633648,3.2179015406349767,-0.24750485696171243,4.1009129518602245,0.00022137194195030372,0.8059908911614564
9302,LEFT,0,1.4711915259034307,-0.16979393530893494,3.536121512942326,-0.33847493999359973,4.107771609067309,-0.0009444645756610925,0.8070705984044119
9305,RIGHT,1,1.5940645543767624,-0.2290135418372417,3.459197592910649,-0.11738398165587283,4.1043500205508785,0.004469364760443717,0.8076829232291919
9308,RIGHT,1,1.764468192984838,-0.32574524255657683,3.3297620914467108,-0.31563927761630944,4.096657337739427,-0.0069826013995819124,0.800915990841205
9311,RIGHT,1,1.648997901694373,0.19229689063210564,3.389293476999593,0.17345752390838398,4.104417081857563,0.004371153934779049,0.804096866928885
9313,LEFT,0,1.6571472257520674,0.15095159046885953,3.590957981191043,-0.053578652452723585,4.10670626433848,-0.005260960432719666,0.8071306971509726
9316,LEFT,0,1.4402571838794649,-0.3665376614224334,3.212841892487479,-0.22187893369232675,4.111138292087132,0.003406023377658751,0.8048334818941157
9319,LEFT,0,1.6340223457783307,-0.26478664613892783,3.381189066722458,0.009490692465607353,4.1067491377941465,-0.005602677229262417,0.8077736628078143
9322,RIGHT,1,1.6898492264471086,0.34949780483439385,3.264714405152732,0.320358356328585,4.106592304673613,0.004884618903072452,0.8050760092179189
9325,RIGHT,1,1.5298529676230426,-0.03406636733283641,3.228086736006272,0.28284376257169785,4.101423113893358,0.005336617828864502,0.8064904909281956
9328,RIGHT,1,1.583240805935243,0.20741711477718383,3.3420272081675444,-0.2836437826470228,4.104176172029899,0.0012450549352286326,0.8033202702907564
9331,RIGHT,1,1.598668718060019,0.24486907286914728,3.2953393937709814,0.15732828026482037,4.105610988741816,0.0030051698202206703,0.8068939267528535
9334,LEFT,0,1.5455110561560292,-0.1679849557215998,3.2034986918958537,-0.16687820104533316,4.106800375067139,-0.005096845414899463,0.8059185344840946
9337,LEFT,0,1.5033014105838163,-0.2959667839641118,3.5116444629538,0.1027749123858378,4.108025920258698,-0.0023625836847278995,0.8036443753944157
9340,RIGHT,1,1.596939883139434,0.37277394873794345,3.3035007084303953,0.3375776109396924,4.107513463230728,0.0025535947916167584,0.8031371261881287
9343,RIGHT,1,1.6349739718246101,0.3714645431945752,3.3034586519043456,0.1449695935319213,4.108338699568929,0.003366437955951138,0.8031167006677717
9346,RIGHT,1,1.557523362454474,-0.024112689543254184,3.3619326225621617,-0.316961386142823,4.100949193555061,0.0009933818414450705,0.802772473135898
9349,RIGHT,1,1.7978251979351403,0.04762827451644985,3.2107074682987413,0.330385729760975,4.10163460289256,-0.0003577974705576526,0.8049053167360227
9352,LEFT,0,1.7552726269081462,-0.35729428366875315,3.26674429534307,-0.15597958312868213,4.106874593658745,-0.005490693152856329,0.8026929512656187
9355,RIGHT,1,1.7087215903525732,0.06390129731241945,3.3218209096181384,-0.13893068725499624,4.104569404033088,0.005414147586432704,0.8029935601307671
9358,RIGHT,1,1.6993677606086932,-0.3507271338392255,3.6098073614228197,-0.2645079103452941,4.1045507712160605,0.0064416253937868324,0.8064072594639974
9361,RIGHT,1,1.6354365609611559,-0.20885663899567025,3.4177975587957157,0.32859335231300135,4.102039214643324,0.006595125051122734,0.8070363595692227
9364,RIGHT,1,1.4841184873793798,0.37739501819652677,3.3007810183587094,0.33410889096497876,4.110264192555086,-0.003601621265759456,0.8060033810805286
9367,LEFT,0,1.6899824692217422,0.28064473430265424,3.3974324510313703,-0.16605817012148577,4.102464308831984,0.0020396628249128423,0.8069963564525509
9370,LEFT,0,1.658800734299096,-0.003581081933965502,3.409712884624875,-0.3299367438522072,4.104707870798754,-0.0019270871571876696,0.8059788307651208
9373,LEFT,0,1.4614932517760566,-0.09441445248738961,3.2718224779747387,-0.13083714094228943,4.10691806021822,-0.0022486509969913103,0.8054912830060965
9376,RIGHT,1,1.6755414971099032,0.30815669427717873,3.378081043500821,0.17759599384005986,4.106219185834484,0.004867911369977253,0.8069423469730254
9379,LEFT,0,1.6517927112735664,0.15776976416499588,3.453525470009014,0.11419410810950614,4.10273598906549,0.0022702734900206466,0.803783647711692
9382,RIGHT,1,1.7300977097765158,0.0026813668061508866,3.2652397176084795,-0.16103178050737307,4.1008999239000685,-0.001700197992260571,0.8066106304665845
9385,RIGHT,1,1.566141500753284,-0.09447711699704109,3.4494978353039807,-0.27768133325981625,4.103888346607875,0.004991915312920814,0.8068420795618935
9388,LEFT,0,1.7934699151696027,0.008703293851347216,3.2248421905744094,0.1993358351052178,4.097288469493915,0.0034268792851299746,0.801802274708703
9391,RIGHT,1,1.5719204756359626,0.1403045282894938,3.363241602359893,0.2265340011289475,4.104250563412912,0.003049451515171383,0.8070151604878495
9394,LEFT,0,1.4500231112848097,-0.09084853048783154,3.2863836423018564,-0.08403175460998102,4.106068289829454,-0.001167209716040603,0.8048868681023841
9397,RIGHT,1,1.7609879325569546,0.3669079741688639,3.439233159705234,-0.11154568893808309,4.105618331280656,0.004888752569470616,0.8069283723014512
9400,RIGHT,1,1.481027174904402,0.11887063171240986,3.476019471883945,-0.2206083745461247,4.108361742096571,0.0027212116736985295,0.8078558460113942
9403,RIGHT,1,1.4738696461776293,0.22415137510744476,3.5341375132124715,-0.2318775498036941,4.108903587427568,0.0015915120293045317,0.80665761407543
9406,LEFT,0,1.500509430280333,-0.19907732132004569,3.5311656648849223,0.16238745391156328,4.107796305227919,-0.00353175320336851,0.8082038412283019
9409,RIGHT,1,1.6172078436442034,-0.0995208878615304,3.5708063437656685,0.1461212929122644,4.104282569834149,0.006137679020104871,0.8076068793615305
9412,LEFT,0,1.543325960060159,-0.38732836549953276,3.254176652905421,-0.35461154659940386,4.1077476610026284,-0.0026345403139778414,0.8063883847755141
9415,RIGHT,1,1.7912862000574594,0.2098239787594698,3.3622329725756153,0.3024268394453715,4.103505884037557,0.003459134725092048,0.8038280786154839
9418,RIGHT,1,1.4787577660857103,0.3153735975974311,3.5752115177377317,-0.2734612795776882,4.108874828312845,0.00041119102577597965,0.8068095320015419
9421,LEFT,0,1.7073150898655243,-0.3553710641212143,3.4311097098845686,-0.3850757944353223,4.105536346933895,-0.004524647098960099,0.8069330374371778
9424,RIGHT,1,1.6265047835918942,0.05094374511666605,3.3226819012785462,0.015103498246345048,4.103438956480982,0.006966747159289144,0.8034614103710742
9427,LEFT,0,1.6053678074714064,0.25207224244190496,3.5101421371827897,0.08056192349706925,4.1043306953825365,-0.004215291437582486,0.8064118346293301
9430,LEFT,0,1.790013679010301,-0.06781270037041642,3.231579113055128,-0.3440290439281982,4.102037171297779,-0.0008260376162282526,0.8030349946487344
9433,LEFT,0,1.6504628707208508,0.3032989941726246,3.248307525489862,-0.08086007762485098,4.100974527528265,-0.0061133954962359184,0.8060891413997164
9436,RIGHT,1,1.7829730790355103,-0.15020380297468358,3.2186501832164085,-0.15656401376317786,4.0959711637919405,-0.003515173835546959,0.7997386827704033
9439,LEFT,0,1.5726946732163591,0.18145640572464916,3.239976454555913,-0.14693265213400802,4.100353434760138,-0.006558471668384099,0.8067813693559064
9442,RIGHT,1,1.6137234826711995,0.20856849056901094,3.333402736819083,-0.11053353543655758,4.107161437645146,0.005290730517642564,0.803200261839247
9445,LEFT,0,1.7854227664616948,0.29661451813798834,3.2475043190178625,-0.19387582700653236,4.1022679487459985,0.0009969072438420245,0.806649940041117
9448,RIGHT,1,1.6490219638244765,-0.16111553906874654,3.493077372315266,0.3383848203447174,4.105185341521141,0.004023959901473542,0.8074658235402092
9451,RIGHT,1,1.5500008178209304,0.35336876566875586,3.327806890093135,0.12572764276555692,4.108226609183952,0.0020313963432998707,0.8050991064294758
9454,RIGHT,1,1.662500632957487,-0.32056036711856517,3.2431976154521656,-0.052409058903930106,4.099010635896373,0.005588155393263973,0.8054698097395838
9457,LEFT,0,1.492483075040927,-0.272969290755151,3.224835797496808,-0.11172380492507927,4.106014896826926,-0.0011248446406917877,0.8064497378372603
9460,LEFT,0,1.5439330730827332,-0.10364037470906462,3.3728997711145148,-0.16554182396126355,4.1046119784839314,-0.0035153430965911684,0.8046549230199909
9463,LEFT,0,1.6403942482897258,0.33221757433417465,3.422474739045355,0.022715654228865068,4.103002073074069,-0.005383127623415697,0.8063960372525428
9466,LEFT,0,1.5208701339392816,-0.008310498329769045,3.34851604222828,0.32902529678191883,4.103336730165884,-0.004201203448654581,0.802284899608707
9469,RIGHT,1,1.6801307587725887,-0.27059024448030367,3.4151589606014547,0.017312782411249006,4.103485170123821,0.0029189593253054463,0.8057228795722912
9472,RIGHT,1,1.4490075695107991,0.21558378362532016,3.3640090904324524,-0.27424073830712276,4.105452071047787,-0.006784639342904777,0.8025718466746374
